sLap,u,Kt,aTheta,xi,yi
323.054942800293,7.464674994298786e-07,2.7017886785160622e-05,1.4696586991970233,29.288605161349068,316.40137433711743
325.28471676633166,7.360565989601774e-07,2.8670998902288527e-05,1.4697207906200422,29.513666754840813,318.6197609619982
327.51449073237023,7.242179421827369e-07,3.0299305277663624e-05,1.4697865404538228,29.738586547188266,320.8381619682523
328.16334257842306,7.204987958422364e-07,3.076801731571015e-05,1.4698063525380491,29.804009158504247,321.48370716425234
328.8121944244759,7.166570887232933e-07,3.123427449218023e-05,1.4698264676863246,29.869418887616533,322.12925366560523
331.0419683905145,7.024959053345605e-07,3.28167466362065e-05,1.4698978835121146,30.094097928958547,324.347679068049
333.2717423565531,6.868442890543489e-07,3.436598087795447e-05,1.4699727908365876,30.318614666183564,326.56612090223905
333.9205942026059,6.820089600077527e-07,3.481007945290566e-05,1.4699952336506505,30.383916192551162,327.2116783580891
334.56944604865873,6.770458521235123e-07,3.525099954487079e-05,1.4700179633188593,30.44920314494438,327.8572372879419
336.79922001469737,6.59027712757909e-07,3.674084547346925e-05,1.4700982338615933,30.673447501471767,330.0757066715151
