sLap,u,Kt,aTheta,xi,yi
127.21340551298744,-3.3201265213464484e-07,-1.2284463698023919e-05,-0.6468268756695678,97.55049126998088,-73.67791822732622
129.3099816873114,-3.3061266996434787e-07,-1.2979086702433707e-05,-0.6468533596604985,99.22354272912196,-74.94145709475771
129.92007371539142,-3.302071586478835e-07,-1.318066635050567e-05,-0.6468613396019167,99.71038503913732,-75.30914833467097
130.53016574347146,-3.2980344500804676e-07,-1.338200048982524e-05,-0.646869442453488,100.1972243926562,-75.67684348909123
132.6267419177954,-3.28434511119492e-07,-1.4072016340345028e-05,-0.6468982226662172,101.87022061308528,-76.94045549477812
134.72331809211937,-3.2710654348814326e-07,-1.475920506112924e-05,-0.6469284465860915,103.54317955359735,-78.20411685674252
135.3334101201994,-3.2673014068644365e-07,-1.495865444729175e-05,-0.6469375119090923,104.02999405383808,-78.57184491534773
135.94350214827944,-3.263585947014386e-07,-1.5157876719935571e-05,-0.6469466988546656,104.51680519837181,-78.9395774163254
138.0400783226034,-3.251255561547964e-07,-1.5840806464992444e-05,-0.6469791948426588,106.18970144225631,-80.20332177797667
140.13665449692735,-3.2396880919665747e-07,-1.6521231026373772e-05,-0.6470131200187293,107.86255571550592,-81.46712169676887
140.74674652500738,-3.236481242706543e-07,-1.6718783176567216e-05,-0.6470232597563538,108.34933887961628,-81.83489123584044
141.3568385530874,-3.2333522111319464e-07,-1.69161428021083e-05,-0.6470335199744671,108.83611829266928,-82.20266573977455
143.45341472741137,-3.2232130089266356e-07,-1.7592959097287785e-05,-0.6470696958076868,110.50890248377338,-83.4665584188866
145.54999090173533,-3.214089476244878e-07,-1.8267756102916432e-05,-0.6471072885210275,112.18164005594747,-84.73051279654607
146.16008292981533,-3.211637557685981e-07,-1.8463769535423607e-05,-0.6471184933258877,112.66838838971364,-85.09832843284505
146.77017495789536,-3.2092770789677014e-07,-1.8659636627969548e-05,-0.6471298176898331,113.15513258031476,-85.46614955191095
148.86675113221932,-3.201903599315563e-07,-1.9331692605542304e-05,-0.6471696437963337,114.82779274560811,-86.7302063645841
150.96332730654328,-3.195700908280222e-07,-2.000232540931495e-05,-0.647210877427488,116.50040167743892,-87.99433096889202
151.5734193346233,-3.1941209553064714e-07,-2.0197243719327468e-05,-0.6472231401412021,116.98711171239825,-88.36219728238099
152.18351136270334,-3.1926452334671664e-07,-2.0392069002648644e-05,-0.6472355217638793,117.47381721450488,-88.73006959301671
154.2800875370273,-3.1883632920854696e-07,-2.1060960984796955e-05,-0.6472789766156608,119.14634146005865,-89.99430624101971
156.37666371135126,-3.185314217520591e-07,-2.172908446527689e-05,-0.6473238330448234,120.81880988076851,-91.25861673914333
156.9867557394313,-3.184660406892496e-07,-2.1923397414152463e-05,-0.6473371490524211,121.30547816631241,-91.62653828319273
157.59684776751132,-3.184108686671559e-07,-2.2117673514921052e-05,-0.6473505836170868,121.79214153078719,-91.99446633647202
159.69342394183528,-3.183008041507664e-07,-2.2785109682644155e-05,-0.6473976546879979,123.46451801335915,-93.25889844399893
161.79000011615923,-3.1831147275631407e-07,-2.3452441654817995e-05,-0.6474461249804488,125.13683409120189,-94.52341044061939
162.40009214423927,-3.1833678948217814e-07,-2.364664829188706e-05,-0.6474604923594736,125.62345718585706,-94.8913917532943
163.0101841723193,-3.183721149318453e-07,-2.3840873112023906e-05,-0.6474749782464306,126.11007497169724,-95.25938008628077
165.10676034664326,-3.185669910235837e-07,-2.450854957019897e-05,-0.6475256622787194,127.78229186831531,-96.5240232393267
167.2033365209672,-3.188718684357112e-07,-2.5176749914018633e-05,-0.647577746694745,129.45444377997833,-97.78875231624049
167.81342854904725,-3.189805280989708e-07,-2.537132399125186e-05,-0.6475931661708595,129.94101824251504,-98.15679793180541
168.42352057712728,-3.1909759430122233e-07,-2.5565966385089675e-05,-0.6476087043920462,130.42758700798032,-98.52485107903016
