sLap,u,Kt,aTheta,xi,yi
82.18322481084375,-1.7897218741642147e-07,5.71002859704225e-06,0.0009206620920123686,77.24438084476286,0.042641112550295096
84.28936220492187,-1.814949652134034e-07,5.33037906064689e-06,0.0009322892766001906,79.35051733478683,0.04459253861582585
86.39549959899999,-1.8371655667614554e-07,4.945733377496916e-06,0.0009431116058170118,81.45665380278012,0.046567605551342435
87.00837388895161,-1.8430774009824983e-07,4.832956154332965e-06,0.0009461081532423951,82.06952781929655,0.04714653651776492
87.62124817890323,-1.8487467610683752e-07,4.719823203574807e-06,0.0009490355197632006,82.68240183409821,0.04772728210918443
89.72738557298135,-1.866405825996819e-07,4.328544254494727e-06,0.0009585646746625887,84.78853827001484,0.04973626112682058
91.83352296705947,-1.8813380224495293e-07,3.9338332216988924e-06,0.0009672661281158761,86.89467468753675,0.05176443821862818
92.44639725701109,-1.885189470218249e-07,3.818412215130227e-06,0.0009696416936726136,87.50754869007518,0.05235798252616196
93.0592715469627,-1.8888234151266984e-07,3.7027607987553457e-06,0.0009719464912990533,88.12042269122509,0.052952960627364626
95.16540894104082,-1.8997078652086604e-07,3.3037607022983085e-06,0.0009793251981710539,90.22655908277314,0.055007931305201124
97.27154633511894,-1.9082148892189868e-07,2.9027185504056647e-06,0.000985861405595008,92.3326954599769,0.05707755533668372
97.88442062507056,-1.9102638834130108e-07,2.785705763740376e-06,0.000987604536922749,92.94556945156386,0.05768230234031708
98.49729491502218,-1.9121286821995657e-07,2.6685719153989496e-06,0.0009892759523594213,93.55844344211896,0.05828809545307454
100.6034323091003,-1.9171730388310108e-07,2.265285120892317e-06,0.000994471792349842,95.66457980002221,0.06037726699622476
102.70956970317842,-1.920222248523371e-07,1.8611460182513809e-06,0.0009988173574027974,97.77071614793743,0.062476486289387616
103.32244399313004,-1.9207569493505344e-07,1.7434439644870828e-06,0.0009999219228811582,98.38359013183377,0.06308897790215345
103.93531828308166,-1.9211381519823434e-07,1.6257126948586416e-06,0.001000954371953644,98.99646411507625,0.06370212431617737
106.04145567715977,-1.921339567104916e-07,1.2210451979024562e-06,0.0010039521813310936,101.10260045076119,0.0658135778566494
108.14759307123789,-1.9199344515890202e-07,8.165044588667518e-07,0.0010060978388458331,103.20873678101053,0.06793044781837246
108.76046736118951,-1.919244633795182e-07,6.988576945186292e-07,0.0010065621866765112,103.82161076062918,0.06854720517989701
109.37334165114113,-1.9184358370030522e-07,5.812557453787783e-07,0.0010069544685110318,104.43448473998399,0.06916422512682742
111.47947904521925,-1.9147901316478384e-07,1.7756908904828953e-07,0.0010077534056502462,106.54062106529784,0.0712859996212517
113.58561643929737,-1.9099121018942358e-07,-2.2521995941970529e-07,0.001007703068469814,108.64675738981752,0.07340856244245915
114.19849072924899,-1.9082817555031783e-07,-3.422235033178942e-07,0.0010075291674245693,109.25963136864276,0.07402610794057828
114.81136501920061,-1.906560882119472e-07,-4.591253764934172e-07,0.0010072836062083456,109.87250534759731,0.07464352509111578
116.91750241327873,-1.9000137381396347e-07,-8.599994065880477e-07,0.0010058942187768588,111.97864167453533,0.07676368719354729
119.02363980735684,-1.8925793277817656e-07,-1.259401082961779e-06,0.0010036620860498886,114.08477800530781,0.07888003558839193
119.63651409730846,-1.8902669434793696e-07,-1.3753213869900359e-06,0.001002854694636675,114.6976519868186,0.07949491026720483
120.24938838726008,-1.8878937468315345e-07,-1.4910990182738187e-06,0.001001976314239341,115.31052596884675,0.08010926863294032
122.3555257813382,-1.8793072467117826e-07,-1.887821349198343e-06,0.0009984177508421917,117.41666230929471,0.08221596695667122
124.46166317541632,-1.870140342916817e-07,-2.282674124730018e-06,0.0009940256044790776,119.52279865809842,0.08431429264100386
125.07453746536794,-1.8673802104855043e-07,-2.3972053857519e-06,0.0009925915021044326,120.13567264569703,0.08492306924714048
125.68741175531956,-1.8645814274594933e-07,-2.5115670883678023e-06,0.0009910872656730323,120.74854663418822,0.08553094575900869
127.79354914939768,-1.8547149682792754e-07,-2.903240087871609e-06,0.0009853847311878663,122.85468299968439,0.08761245060281837
129.89968654347578,-1.8445329417925967e-07,-3.292801844107529e-06,0.0009788595028363911,124.96081937786363,0.08968107877859627
130.51256083342741,-1.8415237805622768e-07,-3.405756051211505e-06,0.0009768068038274501,125.57369337481008,0.0902803708451099
131.12543512337905,-1.8384986537999019e-07,-3.5185260100215324e-06,0.0009746849378535099,126.18656737300458,0.09087838402029384
133.23157251745715,-1.8280026678960529e-07,-3.9046354063534e-06,0.0009668674492421339,128.29270377452232,0.09292311405703728
135.33770991153526,-1.817414415713486e-07,-4.288524487572291e-06,0.0009582390993372806,130.39884019277775,0.09495052550413105
135.9505842014869,-1.814327778098631e-07,-4.399814236307e-06,0.0009555766591676881,131.01171420213058,0.09553699295288179
136.56345849143852,-1.8112404375623236e-07,-4.510915345383423e-06,0.0009528460701757014,131.62458821306066,0.09612180813646405
138.66959588551663,-1.8006606223407812e-07,-4.891271699279849e-06,0.0009429445319585494,133.73072466081155,0.09811834576585442
140.77573327959473,-1.7901742712320378e-07,-5.269409641143367e-06,0.000932244247141649,135.83686112901094,0.10009318826994287
141.38860756954637,-1.7871492401042617e-07,-5.3790318088645156e-06,0.0009289811604164959,136.44973515357327,0.10066354003665713
142.001481859498,-1.7841398537586023e-07,-5.488469520703966e-06,0.0009256509428537214,137.06260918001027,0.10123187172171369
144.1076192535761,-1.773929475943346e-07,-5.863154312894967e-06,0.0009136965302881448,139.1687456832662,0.10316896880560376
146.2137566476542,-1.7639670084154342e-07,-6.2357147658898525e-06,0.0009009552171458507,141.27488221027366,0.10508005960464702
146.82663093760584,-1.7611228955946695e-07,-6.343736251598555e-06,0.0008971003991985971,141.88775625254488,0.10563105376647226
147.43950522755748,-1.7583044743626253e-07,-6.451584607480339e-06,0.0008931794256527271,142.50063029695113,0.10617966546730322
149.54564262163558,-1.7488419182508796e-07,-6.820904568403319e-06,0.0008792022399853059,144.60676686388362,0.10804624103283084
151.65178001571368,-1.7397580996240595e-07,-7.188271468658219e-06,0.0008644492724448575,146.7129034574043,0.10988256178503816
152.26465430566532,-1.7371921700486304e-07,-7.294817784094611e-06,0.000860011110983635,147.32577751953596,0.11041100361032215
152.87752859561695,-1.734664238988275e-07,-7.4012083486347205e-06,0.000855507690703291,147.93865158402116,0.11093670570018689
154.98366598969506,-1.7262731803752868e-07,-7.765660167515747e-06,0.0008395356351872544,150.0447882215545,0.11272183695608666
157.08980338377316,-1.7183759353163193e-07,-8.128396716124289e-06,0.0008227978003645628,152.15092488799303,0.11447252246251656
157.7026776737248,-1.7161772132919762e-07,-8.233643767149403e-06,0.0008177838605464482,152.7637989717482,0.11497526071940127
158.31555196367643,-1.7140239013172e-07,-8.33875777415086e-06,0.0008127054494442389,153.37667305802938,0.11547490655919247
160.42168935775453,-1.706993317632587e-07,-8.699003851516341e-06,0.0007947632672186064,155.48280977170543,0.11716781426727563
162.52782675183263,-1.7005631030586866e-07,-9.057832414353494e-06,0.000776063849998541,157.58894651603362,0.11882213586614995
163.14070104178427,-1.698810037157717e-07,-9.162001411669394e-06,0.000770480615566709,158.20182062274935,0.11929605763313517
163.7535753317359,-1.6971131446104006e-07,-9.266064998055275e-06,0.0007648335603951016,158.81469473211322,0.11976653822360586
165.859712725814,-1.6917148401469746e-07,-9.622919509801332e-06,0.0007449419755530088,160.92083152596422,0.12135656714427553
