sLap,u,Kt,aTheta,xi,yi
118.52074032558832,-2.5793884919992127e-05,-0.0020388276626565893,-1.6063759471939,6.449035331626182,-113.05377637905205
120.18993615635624,-2.6371267461093663e-05,-0.0020823837425689795,-1.6098153515976266,6.386799909406634,-114.72181071812051
120.67566287696266,-2.651082594709961e-05,-0.002095227967315287,-1.610829944724969,6.367606225092793,-115.20715806953281
121.16138959756907,-2.663670118966565e-05,-0.002108135520631399,-1.6118507755786002,6.3479185377407585,-115.69248558519641
122.83058542833699,-2.6958688468213844e-05,-0.0021528919976962295,-1.6154069670988578,6.276454950894707,-117.36015009826104
124.4997812591049,-2.7094646653980832e-05,-0.0021980306750909355,-1.6190381849276287,6.198998758068859,-119.02754687460326
124.98550797971133,-2.7096502501359377e-05,-0.002211193028626962,-1.6201090333202677,6.17531600006362,-119.51269589911846
125.47123470031775,-2.7080471643007196e-05,-0.0022243507503452425,-1.6211862524344698,6.151112202743718,-119.99781915677718
127.14043053108566,-2.688238944891006e-05,-0.0022694209639762585,-1.6249368184079278,6.063921480888424,-121.66473530049053
128.8096263618536,-2.64476261780465e-05,-0.002313963006101456,-1.6287621745832315,5.970417202579775,-123.33130905399234
129.29535308246,-2.6273807935183346e-05,-0.0023267686134825225,-1.629889253831996,5.942004367624298,-123.81620405150997
129.7810798030664,-2.6077778151436304e-05,-0.002339483197065444,-1.6310225043719113,5.913043657460981,-124.30106658266726
131.45027563383434,-2.5227995722142875e-05,-0.002382342932559983,-1.6349635613431444,5.809301896879285,-125.96703445633715
133.11947146460224,-2.4090336423642045e-05,-0.002423543953331556,-1.6389747752463215,5.698936878899486,-127.63257651634238
133.60519818520868,-2.3702388727090045e-05,-0.002435152727099164,-1.640154797074198,5.665560663804093,-128.11715517172314
134.0909249058151,-2.328794353917321e-05,-0.002446565465367195,-1.6413403782401126,5.63161155596007,-128.60169397837282
135.76012073658302,-2.1655022944961186e-05,-0.002484121718636838,-1.6454559378062206,5.510539742418751,-130.2664920376337
137.42931656735092,-1.9684595175517676e-05,-0.002518670624873771,-1.64963167618814,5.382567341197756,-131.93077373352412
137.91504328795733,-1.904514520411316e-05,-0.002528078465119992,-1.6508573765645937,5.344017841567277,-132.41496829792672
138.40077000856374,-1.8375146953430388e-05,-0.0025371672193433706,-1.652087532509297,5.304874206155708,-132.89911515191454
140.06996583933167,-1.583354699624873e-05,-0.002565771019512346,-1.65634706872637,5.16579589858749,-134.56250562440266
141.73916167009958,-1.2908800786855355e-05,-0.002589812618565928,-1.6606505426838873,5.019597092791271,-136.22528528489795
142.22488839070598,-1.1983371701364753e-05,-0.002595859905379043,-1.6619099904555523,4.97570645856103,-136.7090249308905
