sLap,u,Kt,aTheta,xi,yi
79.14674923557946,3.834911036966193e-06,0.00025132031402077724,0.01551055361494538,74.10765514171267,0.5687328634062112
80.89837233098434,4.167306230103485e-06,0.0002583269790172622,0.015956825161557782,75.85906144669525,0.5962895016325835
81.40808492802458,4.266145428703465e-06,0.0002604762951665754,0.016089042611530813,76.36870861615665,0.6044561644871902
81.91779752506483,4.365868136552089e-06,0.00026267612640561253,0.01622236962037503,76.87835469456914,0.6126905607499042
83.66942062046971,4.714880926440572e-06,0.00027062790949000827,0.016689353129587352,78.62974064994849,0.641511614507186
85.42104371587459,5.072401072264571e-06,0.0002791984822783329,0.01717080710886824,80.38111273690973,0.6711632049577068
85.93075631291484,5.177795350736867e-06,0.0002818108399866557,0.017313781097758153,80.89074956971008,0.6799512923492462
86.44046890995509,5.2837056733239076e-06,0.00028447692430354443,0.01745810099623024,81.4003851320993,0.6888126580706835
88.19209200535997,5.650997188493136e-06,0.0002940531623288018,0.017964689978191305,83.15173352631457,0.7198321945020196
89.94371510076485,6.0217210298406915e-06,0.00030427576272567804,0.018488619011473556,84.90306569973511,0.7517541246962692
90.4534276978051,6.129919569879947e-06,0.0003073727552903125,0.018644498944159756,85.41269044826107,0.7612170862596481
90.96314029484535,6.2381392559909085e-06,0.00031052473916190097,0.018801971478305448,85.92231370456884,0.7707599660192563
92.71476339025023,6.609386123935013e-06,0.00032177721829458714,0.019355654323075157,87.67361804985937,0.8041738682900068
94.46638648565511,6.977426510658848e-06,0.0003336771737419804,0.01992961433740751,89.42490327063813,0.8385751879596625
94.97609908269534,7.08350854262296e-06,0.00033726080849004003,0.020100604984594945,89.9345137772713,0.8487763459852069
95.48581167973559,7.188980804831284e-06,0.0003408981551102671,0.02027343512214907,90.44412251874788,0.8590651816420438
97.23743477514047,7.545767938630257e-06,0.00035380469136226414,0.020881774138643415,92.19537482114808,0.8951034671294114
98.98905787054535,7.891092675179831e-06,0.0003673261452980911,0.0215132590941268,93.9466044381143,0.9322273677030637
99.4987704675856,7.988923339221883e-06,0.0003713734370408711,0.021701519857673605,94.45619805596814,0.9432399467507565
100.00848306462585,8.08537720031628e-06,0.0003754699997390093,0.02189185429866571,94.96578957550774,0.9543490549264763
101.76010616003073,8.40510594247443e-06,0.00038991566845033573,0.022562108882972495,96.71698005859538,0.9932753811464811
103.51172925543561,8.70350716718275e-06,0.0004049027025246245,0.023258140968258997,98.4681435305196,1.0333980120146906
104.02144185247586,8.785742683310587e-06,0.00040936017546473725,0.023465660409904224,98.97771704261683,1.0453046566225461
104.53115444951611,8.865700008508768e-06,0.0004138587030096162,0.023675459321306706,99.48728805414831,1.057317681686424
106.28277754492099,9.121663821667556e-06,0.000429617020197116,0.02441412383764891,101.23840488467677,1.099426953274168
108.03440064032587,9.344906675721817e-06,0.0004457950321174965,0.025180758559815004,102.98948951340708,1.1428541898591984
108.5441132373661,9.40305002818364e-06,0.0004505733561509623,0.02540920427510006,103.49903905707305,1.1557458582545996
