sLap,u,Kt,aTheta,xi,yi
194.72534521071273,8.790693090017761e-08,-1.3314902144359968e-05,-0.008394891548177005,189.72242625753304,-1.009707929541927
195.3729586757961,8.359730558925312e-08,-1.3259372376833814e-05,-0.008403496349855231,190.37001687933784,-1.0151472955313405
196.0205721408795,7.931652124695626e-08,-1.3206619108014477e-05,-0.00841206602742707,191.01760745436337,-1.0205922284375804
198.24609042102838,6.4850752745222e-08,-1.30462740259336e-05,-0.00844127329075842,193.2430467187473,-1.039345773491045
200.4716087011773,5.080755414587918e-08,-1.291765255756852e-05,-0.008470159003919578,195.46848543747456,-1.0581639597320784
201.1192221662607,4.68084830718432e-08,-1.28860483645597e-05,-0.00847851431471128,196.11607564872878,-1.0636519867633631
201.7668356313441,4.28510484450096e-08,-1.285701660250907e-05,-0.008486849903635933,196.76366581411602,-1.0691454236962596
203.99235391149298,2.9585153415147946e-08,-1.2776514280721015e-05,-0.008515368487190261,198.98910367660926,-1.088064596991133
206.2178721916419,1.68677539246033e-08,-1.2724925107399779e-05,-0.008543740084726074,201.21454100004746,-1.107047073059866
206.8654856567253,1.3275982990647645e-08,-1.2715168777660348e-05,-0.008551977682971708,201.8621308060645,-1.1125827118420013
207.5130991218087,9.734223103087231e-09,-1.270771976620102e-05,-0.00856020960374526,202.50972056643369,-1.1181236882798298
209.73861740195758,-2.0411739131306207e-09,-1.2699276128677313e-05,-0.008588476740472917,204.73515703768444,-1.1372058101509839
211.9641356821065,-1.318638993197392e-08,-1.271633761280447e-05,-0.008616753466788144,206.9605929685569,-1.1563508494020167
212.6117491471899,-1.630802915461798e-08,-1.272589201577904e-05,-0.008624991780620067,207.60818236867377,-1.1619337707597637
213.2593626122733,-1.937418980900133e-08,-1.2737448869278049e-05,-0.008633236813364293,208.255771722719,-1.1675220336017629
215.48488089242218,-2.9483476540419818e-08,-1.2791939566681112e-05,-0.00866164083898794,210.48120679342261,-1.186766799955301
217.7103991725711,-3.892478793609984e-08,-1.2868185370844017e-05,-0.008690190342848639,212.706641315192,-1.2060749394919528
218.35801263765447,-4.1545631699990865e-08,-1.2894245628849575e-05,-0.008698532361084223,213.35423030328084,-1.2117054511226937
219.00562610273786,-4.410993896257851e-08,-1.2921984903350334e-05,-0.008706891679639239,214.00181924429634,-1.2173413741329
221.23114438288675,-5.248801393384839e-08,-1.3029598738671524e-05,-0.008735766221048743,216.22725288710933,-1.2367505569767177
223.45666266303567,-6.019974350069436e-08,-1.3155116651054505e-05,-0.00876490018194134,218.45268596603168,-1.256224286848604
224.10427612811907,-6.231982049366605e-08,-1.3194791976929776e-05,-0.008773432446818408,219.10027453111982,-1.2619032412108548
224.75188959320246,-6.438449563637883e-08,-1.3235823394409012e-05,-0.008781990727944099,219.74786304762878,-1.2675877322876974
226.97740787335135,-7.106285488143976e-08,-1.3386660955825402e-05,-0.008811612514790583,221.97329521938767,-1.2871648574304284
229.20292615350027,-7.710881781760127e-08,-1.355165762305019e-05,-0.008841585749061728,224.19872680680095,-1.3068082949030198
229.85053961858367,-7.875189542104771e-08,-1.360212844440168e-05,-0.00885037832847052,224.84631493374607,-1.312536994199768
230.49815308366706,-8.0343946865005e-08,-1.3653648609981816e-05,-0.008859203824366472,225.49390301017928,-1.3182714003667824
232.72367136381595,-8.543099258104847e-08,-1.3838222759743933e-05,-0.008889793674449278,227.71933365424695,-1.3380214219321371
234.94918964396487,-8.994340883207978e-08,-1.4033478798549695e-05,-0.008920806184046082,229.94476368892515,-1.3578399893775084
235.59680310904824,-9.115237396602888e-08,-1.409212022349225e-05,-0.008929913452951358,230.59235135909847,-1.3636200927978661
