sLap,u,Kt,aTheta,xi,yi
136.271614579248,-7.162953939848901e-07,9.592580549349673e-06,0.9447187374050728,77.07140243782413,106.25691982344814
138.5174771061681,-7.459768349768884e-07,7.949912190947126e-06,0.9447384496099409,78.38739385591325,108.07682780938363
139.17101063412562,-7.5387240052315e-07,7.459762248809676e-06,0.9447434849460519,78.77033364000532,108.60641556784385
139.82454416208313,-7.614000784384324e-07,6.964633820849349e-06,0.9447481991306594,79.15327085108434,109.13600518683495
142.07040668900325,-7.842056622125924e-07,5.2280241050315785e-06,0.9447618991094565,80.46921407022153,110.95594802486339
144.31626921592334,-8.016643007730481e-07,3.4462004351553536e-06,0.9447716481294056,81.78513595136987,112.7759062915702
144.96980274388085,-8.056273485458602e-07,2.9209293711560503e-06,0.9447737283414471,82.16805893712291,113.30550619634678
145.62333627183835,-8.090480650918745e-07,2.3933120366280924e-06,0.9447754656814366,82.55098091594327,113.83510682918485
147.86919879875848,-8.164035421967041e-07,5.666460656111743e-07,0.9447787910355187,83.86688392746255,115.65507873943086
150.11506132567857,-8.16302406435203e-07,-1.2681660320959811e-06,0.9447780048014061,85.1827846284195,117.47505232029627
150.76859485363607,-8.147520477369959e-07,-1.8012141177507669e-06,0.9447770010825981,85.5657050668649,118.00465406688052
151.42212838159358,-8.124799747733904e-07,-2.3329453642112623e-06,0.944775650997729,85.9486261261014,118.53425536460594
153.6679909085137,-7.98872113766342e-07,-4.144181768203735e-06,0.9447683698895605,87.26453846575522,120.35422053025965
155.9138534354338,-7.75653153372762e-07,-5.9140641831115805e-06,0.9447570674311113,88.58046771605773,122.17417346863972
156.56738696339133,-7.669736808181347e-07,-6.418226103515657e-06,0.9447530364460541,88.96340004905994,122.70376661484927
157.22092049134883,-7.573915886542423e-07,-6.916356808681924e-06,0.9447486798982704,89.34633459226252,123.23335816290823
159.46678301826896,-7.173114001655029e-07,-8.574526842988805e-06,0.9447312654060924,90.6623053015473,125.05328112338938
161.71264554518905,-6.655834256680672e-07,-1.0129602620837668e-05,0.9447102426597341,91.97831098696504,126.8731787923522
162.36617907314655,-6.4823614283171e-07,-1.0559003821698585e-05,0.9447034806091626,92.36126884758949,127.40275347939887
163.01971260110406,-6.29827913432633e-07,-1.0976667598840473e-05,0.9446964440635855,92.74423034109925,127.93232553931078
165.26557512802418,-5.5822206737495e-07,-1.2313267389045371e-05,0.9446702581609309,94.06030421700626,129.7521738963964
167.51143765494427,-4.73251249029101e-07,-1.347404234766324e-05,0.9446412678780932,95.37642829852368,131.57198594477433
168.16497118290178,-4.4593303810457943e-07,-1.377448957041377e-05,0.9446323617457267,95.75942326244031,132.10153379888098
168.8185047108593,-4.174280388142088e-07,-1.4056659592850894e-05,0.9446232677951008,96.14242296004097,132.63107822930309
171.0643672377794,-3.102481920692553e-07,-1.4876508742160449e-05,0.9445907297324907,97.45863597160273,134.4508259584237
173.3102297646995,-1.8854157919604186e-07,-1.5439334130182065e-05,0.9445566390214145,98.77490960619112,136.27052983767354
173.963763292657,-1.5035206915349752e-07,-1.555015497842722e-05,0.9445465099718103,99.15794971914275,136.80004503484838
174.6172968206145,-1.1091220898045393e-07,-1.5635599003273488e-05,0.9445363194889856,99.54099516716188,137.32955637270032
176.86315934753463,3.42536820183488e-08,-1.5724464694747672e-05,0.9445010401505944,100.85736915529972,139.14918765750693
179.10902187445473,1.9429190774434212e-07,-1.547060714181486e-05,0.9444659460867219,102.17380716944761,140.96877262233286
179.76255540241226,2.4364665773551294e-07,-1.5327569003723117e-05,0.9444558791202419,102.55689530147336,141.49825308019757
180.41608893036977,2.942390799616965e-07,-1.5151895774880197e-05,0.9444459189606148,102.93998867814094,142.02772974344845
182.6619514572899,4.774812381060228e-07,-1.4287951447518442e-05,0.944412780044899,104.2565255481421,143.84724318368234
184.90781398420998,6.748536170209333e-07,-1.2996603157165481e-05,0.9443820613746449,105.57312051237398,145.66671458760237
185.5613475121675,7.348661864275062e-07,-1.2535993952995074e-05,0.9443737147119913,105.95625261852861,146.19616322664385
186.214881040125,7.959960278093307e-07,-1.2035866456049616e-05,0.9443656843877032,106.33938899075194,146.7256087785769
188.4607435670451,1.0143843281455923e-06,-1.0005186733522145e-05,0.9443408394760232,107.65606470964684,148.5450217445329
190.7066060939652,1.2448106472006406e-06,-7.470519043382237e-06,0.9443211211356806,108.97278096774417,150.36440537243053
191.3601396219227,1.3139658343949892e-06,-6.634399568028476e-06,0.9443165085256168,109.35594436610236,150.89383136565783
192.01367314988022,1.3839977834639895e-06,-5.752915491823333e-06,0.9443124590422743,109.73910997797213,151.42325575691174
