sLap,u,Kt,aTheta,xi,yi
136.09725551909952,1.800606374558137e-06,-2.6267843635037864e-05,0.08163833291299379,130.56388322457738,11.464508601104791
136.7135693971395,1.8294727043717082e-06,-2.514927450164666e-05,0.08162248648855674,131.1781448355618,11.514762650287553
137.32988327517953,1.8593532050384738e-06,-2.4012588604300777e-05,0.08160733698309261,131.79240722255574,11.56500721456518
139.4478407850823,1.969865289408104e-06,-1.9959672365045625e-05,0.08156072771088378,133.90332025383995,11.737605554260362
141.5657982949851,2.0925294273708907e-06,-1.5659827460180596e-05,0.08152296383527169,136.01424056484086,11.910114841634833
142.1821121730251,2.130511297099759e-06,-1.4358522452428107e-05,0.08151371126087198,136.62850780497908,11.96030003769864
142.79842605106512,2.1695136258800066e-06,-1.3033505471458628e-05,0.08150526996100588,137.2427754854207,12.010479844974332
144.9163835609679,2.311316072320123e-06,-8.290483444081893e-06,0.0814826330981297,139.35370407813753,12.182887761825784
147.03434107087065,2.464911546123806e-06,-3.2346412949101344e-06,0.08147037302423904,141.46463567891436,12.355258846190575
147.6506549489107,2.5117758931464303e-06,-1.7010775660772929e-06,0.08146884958369657,142.0789053647292,12.405414098475152
148.26696882695072,2.5595886249403123e-06,-1.383796933973386e-07,0.081468282091603,142.6931750984182,12.455568764500406
150.38492633685348,2.730995328120632e-06,5.462395798015404e-06,0.0814738540885986,144.80410766302018,12.627928045024376
152.50288384675628,2.9128300941317704e-06,1.143724650066972e-05,0.08149168442780892,146.91503821057165,12.800312025905084
153.11919772479627,2.9675948678128622e-06,1.3249327847510724e-05,0.08149928916385843,147.52930659956021,12.850483158834816
153.73551160283628,3.0231445065685562e-06,1.5095327418561692e-05,0.08150802265839441,148.14357457326832,12.900659374827834
155.85346911273905,3.2197415817198842e-06,2.1705016891086386e-05,0.08154691847435064,150.25449744451228,13.073137331570495
157.97142662264184,3.4242383312385253e-06,2.873945620267877e-05,0.08160026313281898,152.36541235831794,13.245712644354887
158.58774050068183,3.485054419572425e-06,3.0868622333108186e-05,0.08161862918902967,152.97967502706703,13.295953764375712
159.20405437872185,3.5463872930334917e-06,3.303531534674455e-05,0.08163832002104315,153.5939367335667,13.346206644705555
161.32201188862462,3.7606512361265573e-06,4.077259262892831e-05,0.08171640016928139,155.70483376315926,13.519000578409166
163.4399693985274,3.979001843685401e-06,4.8967999529335256e-05,0.08181135269157826,157.81571583432665,13.691977138456698
164.05628327656743,4.043059160123649e-06,5.144011228845373e-05,0.0818422917729641,158.42996756854265,13.742351769682474
164.67259715460744,4.107253758668168e-06,5.395159246264051e-05,0.08187476682641968,159.0442176985666,13.792745952264585
166.7905546645102,4.3282781636349116e-06,6.288483154453817e-05,0.0819984116968675,161.15506990021723,13.966086638977925
168.90851217441298,4.5482261194459784e-06,7.228505098802026e-05,0.08214147131039841,163.26589896590855,14.13970881087252
169.52482605245302,4.6117030852200425e-06,7.510785140326328e-05,0.08218688952590933,163.88013367195944,14.190290650242119
170.14113993049304,4.674822782035047e-06,7.796946943114791e-05,0.08223405872449831,164.49436602883983,14.240900998818754
172.2590974403958,4.888205494167623e-06,8.809785071111925e-05,0.08240984213978879,166.60515131038935,14.415054672087562
174.3770549502986,5.094010136577661e-06,9.867014249389543e-05,0.08260754712806584,168.71590403006493,14.58960251899061
174.9933688283386,5.15207778691097e-06,0.00010182770085698322,0.08266933070864578,169.33011467902924,14.640475649990057
175.6096827063786,5.209184782248039e-06,0.00010502052071054679,0.08273306932968832,169.94432212718053,14.691387396501732
177.72764021628137,5.397131628203017e-06,0.00011625508613623695,0.08296732810056186,172.05501514949145,14.86665566345969
179.84559772618417,5.569771205428298e-06,0.00012787150492339882,0.08322578557824646,174.1656649247957,15.042443911115603
180.46191160422416,5.616673354945565e-06,0.0001313188936846101,0.0833056566704963,174.77984354160913,15.093702311425899
181.07822548226417,5.661915763652657e-06,0.00013479441761438528,0.08338765788935087,175.39401800163995,15.145010474060669
183.19618299216694,5.80361788928823e-06,0.0001469404160450763,0.08368596061482964,177.50459020971218,15.321727603904867
185.31414050206973,5.921286229392676e-06,0.00015936108228864777,0.08401027891627838,179.61510729591538,15.499101768008867
185.93045438010975,5.950506114412346e-06,0.00016301971809367646,0.08410962385244619,180.22924500803327,15.55084795348349
186.54676825814977,5.977297619282405e-06,0.0001666953357111033,0.08421122419502854,180.84337751312057,15.602655874410681
188.66472576805253,6.049627178094741e-06,0.00017943748817777477,0.08457775070653725,182.95379739140543,15.781182937673316
190.7826832779553,6.0885587929534745e-06,0.00019229746386361472,0.08497138932784093,185.06414925498075,15.960512121199239
191.39899715599535,6.09308500185446e-06,0.00019605163029382043,0.08509106441028651,185.6782364169282,16.012854788968617
192.01531103403536,6.094379614589332e-06,0.00019980730815646772,0.08521304746761986,186.29231724703973,16.06527165779528
194.13326854393813,6.072924546250676e-06,0.00021269979706449064,0.0856498997673787,188.40255085756658,16.24598708339074
196.25122605384092,6.008566086547803e-06,0.00022550141126942996,0.08611396157646165,190.5127028408426,16.427653059477457
196.8675399318809,5.981258438373191e-06,0.00022919650599668805,0.08625408430667766,191.1267292527867,16.480703628631606
197.48385380992093,5.9499306949402635e-06,0.00023287326487099298,0.08639647097748325,191.7407481650417,16.533840895063573
199.6018113198237,5.81038952630051e-06,0.0002453363559580038,0.08690294667069215,193.85076003230424,16.717127154591793
201.7197688297265,5.618938980355196e-06,0.00025744893385120396,0.08743544747523974,195.96067639029417,16.90150951485358
