sLap,u,Kt,aTheta,xi,yi
177.57732689964593,-3.1982730338686834e-06,-0.00011336679847836104,0.0036089288585258905,172.47738418528522,0.4634237179731938
178.16790984543184,-3.097237663443702e-06,-0.00011522615729660478,0.003541420069286924,173.06796335690302,0.4655351615434613
178.75849279121778,-2.991151922646916e-06,-0.00011702419021817764,0.0034728402044831787,173.658542669787,0.467606528693955
180.78802616668818,-2.587213396277941e-06,-0.00012269547992102507,0.003229431310539528,175.68806463896482,0.4744095529128728
182.81755954215862,-2.120893603480662e-06,-0.00012748366047185807,0.0029754084946110823,177.71758823560393,0.4807078026319642
183.40814248794456,-1.9732203517316703e-06,-0.00012869295395875457,0.00289975268181747,178.30816863346192,0.48244265344924003
183.9987254337305,-1.8201074196278239e-06,-0.00012981333882586328,0.002823418532298004,178.89874916054427,0.48413278095790246
186.0282588092009,-1.2519050133964166e-06,-0.00013294180593117583,0.002556577073616023,180.92827518507937,0.48959307918556105
188.0577921846713,-6.181236473597842e-07,-0.00013485053994519237,0.0022846240310387222,182.95780260602578,0.49450662849165294
188.64837513045725,-4.212914087191192e-07,-0.00013515776941810367,0.002204882158922374,183.5483840640489,0.49583225671927056
189.2389580762432,-2.1889357173209074e-07,-0.00013534712303023315,0.0021250034575367284,184.13896562544815,0.4971109593886355
191.2684914517136,5.192072911402314e-07,-0.0001350534023609466,0.0018503454680190415,186.16849498593228,0.5011446391099161
193.298024827184,1.3225114515109226e-06,-0.00013319551522176525,0.0015778708584304564,188.19802537435567,0.5046231078543574
193.88860777296995,1.5683781534968644e-06,-0.00013234209118729808,0.0014994477436642102,188.78860762104765,0.5055316698724956
194.4791907187559,1.8195941435240658e-06,-0.00013134202571936243,0.0014215813584219682,189.3791899369559,0.5063943405562359
196.5087240942263,2.7232479118085072e-06,-0.0001267422999790256,0.001159365452838603,191.40872161841835,0.5090114945474917
198.5382574696967,3.6872054633001123e-06,-0.00012024738448574277,0.000908408019591487,193.4382539065529,0.5111078976885671
199.12884041548267,3.978623975465422e-06,-0.00011798385918250964,0.00083804728257341,194.02883662690903,0.5116234011388534
199.7194233612686,4.274752669002508e-06,-0.0001155471344253883,0.00076908275434557,194.6194193823703,0.5120980692770886
201.74895673673902,5.327197192339018e-06,-0.00010581184677160048,0.0005440852061122947,196.64895231731828,0.5134269113480975
203.77849011220945,6.429611050936599e-06,-9.388988061503882e-05,0.00034106471759358755,198.6784854933559,0.5143214150438871
204.36907305799537,6.759052634647731e-06,-8.99953701894015e-05,0.00028675156250879217,199.26906840954345,0.5145065242653087
204.9596560037813,7.092070727135322e-06,-8.590571745174948e-05,0.00023480230715646985,199.8596513357472,0.514660599764148
206.9891893792517,8.261844360327954e-06,-7.033072426498399e-05,7.585151355662256e-05,201.8891846842179,0.5149700815160867
209.01872275472215,9.465015051438498e-06,-5.2347746226065226e-05,-4.904576873542397e-05,203.91871805944106,0.5149915236984415
209.60930570050806,9.82029784920469e-06,-4.665277025364427e-05,-7.82926832158794e-05,204.5093010034796,0.5149535728175579
210.199888646294,1.0177466944764978e-05,-4.074808521718323e-05,-0.00010411107485877655,205.09988394706699,0.5148997315833705
212.2294220217644,1.1416465992490223e-05,-1.8836967979679353e-05,-0.00016500300041320692,207.12941730224122,0.5146186892803184
214.25895539723484,1.2665437171334028e-05,5.598858563823855e-06,-0.00017886359134033477,209.15895064668257,0.5142617906144927
214.84953834302075,1.302925435430668e-05,1.3186683137617835e-05,-0.00017332775989836347,209.74953358311444,0.5141573784717896
