sLap,u,Kt,aTheta,xi,yi
202.37708018585226,1.8456821915969627e-07,1.549736354960092e-05,2.448733268221228,-151.82204374528825,126.14995869189161
202.86352821723085,1.8421925915201423e-07,1.5587063172168466e-05,2.4487408287219297,-152.19632910542882,126.46067102897582
203.34997624860944,1.8384462564159628e-07,1.5676585765686614e-05,2.4487484327824496,-152.57061682132792,126.7713805282783
205.0216508578397,1.8235160146364723e-07,1.5982712172953606e-05,2.4487748951907915,-153.85687158625663,127.83910927598995
206.69332546706994,1.8052880131476529e-07,1.628606709055267e-05,2.4488018670263596,-155.14315487735948,128.9068036582902
207.17977349844853,1.799343171570586e-07,1.6373742024292184e-05,2.4488098107050273,-155.5174616107079,129.21749024731827
207.6662215298271,1.7930980677660517e-07,1.646111956220309e-05,2.4488177969251206,-155.89177081841615,129.52817385527732
209.33789613905736,1.7693324824561334e-07,1.6758932129577637e-05,2.4488455640799325,-157.17810034018387,130.59581253966653
211.00957074828762,1.7418820309674582e-07,1.705246386953709e-05,2.4488738255023748,-158.46445977057903,131.66341518802528
211.49601877966623,1.7331803497104178e-07,1.7136987522504586e-05,2.4488821412342188,-158.83878891737203,131.9740747719639
211.98246681104482,1.724157186827393e-07,1.7221079349623406e-05,2.4488904979383306,-159.21312065354388,132.28473123580147
213.65414142027507,1.6906146389126402e-07,1.7506554314387412e-05,2.44891952541764,-160.49952846500702,133.35227558690147
215.32581602950532,1.653081106618395e-07,1.778608847522095e-05,2.4489490251526527,-161.78596751611173,134.41978229260653
215.8122640608839,1.6413972874823736e-07,1.7866219766386114e-05,2.448957696693897,-162.1603200787112,134.73041365951403
216.2987120922625,1.6293621628180075e-07,1.7945773702015357e-05,2.448966407032808,-162.53467534052953,135.04104177346764
217.97038670149274,1.5853332159460102e-07,1.821452825296901e-05,2.448996632236197,-163.82116482647845,136.10848769785207
219.642061310723,1.5371178874296306e-07,1.8475572683271964e-05,2.4490273002653367,-165.1076868119416,137.17589445248518
220.12850934210158,1.5222918416690084e-07,1.8549986538467395e-05,2.449036305821413,-165.4820637401026,137.4864964532711
220.61495737348017,1.5071121505862285e-07,1.8623670464311746e-05,2.4490453473555482,-165.85644347041722,137.79709507651162
222.28663198271042,1.4521979083832985e-07,1.8871079698297135e-05,2.44907668819464,-167.14301781557253,138.86443872000876
223.95830659194067,1.3930441092159336e-07,1.9108954699858344e-05,2.449108434652398,-168.4296258279948,139.93174177972142
224.44475462331926,1.3750380468235295e-07,1.917628247075322e-05,2.4491177465989744,-168.80402800315392,140.24231334710555
224.93120265469784,1.3566725354076151e-07,1.924272589039222e-05,2.449127091039389,-169.17843307468817,140.55288142279713
226.6028772639281,1.2908666355619684e-07,1.946407446397816e-05,2.4491594452074765,-170.4650952088834,141.62011923665958
228.27455187315834,1.220942245215826e-07,1.9674078193573234e-05,2.4491921599159077,-171.7517920643753,142.68731518912315
228.76099990453693,1.199831073466247e-07,1.973295838388497e-05,2.44920174471655,-172.12622028344055,142.99785535721537
229.24744793591552,1.1783876881913476e-07,1.9790804323238043e-05,2.4492113578675463,-172.50065148256164,143.30839193212103
230.91912254514577,1.1021588639047978e-07,1.998147373217099e-05,2.4492446028405612,-173.7874040249208,144.375520740479
232.59079715437602,1.0221383482941527e-07,2.0159083238393166e-05,2.44927815563483,-175.07419220746857,145.4426065721396
233.0772451857546,9.981671688031888e-08,2.0208222575939037e-05,2.449287973999993,-175.44864716671523,145.7531144959135
233.5636932171332,9.738926650314597e-08,2.0256189793522912e-05,2.4492978159480856,-175.82310517738605,146.06361873980387
235.23536782636344,8.882645772279094e-08,2.0411880838414664e-05,2.4493318098702983,-177.10995038172473,147.13063580571836
236.9070424355937,7.994064916099507e-08,2.055298767801788e-05,2.449366051867253,-178.39683198975578,148.19760896647603
237.39349046697228,7.729786559619487e-08,2.0591232092076043e-05,2.4493760591985043,-178.77131426955464,148.50808394026174
237.87993849835087,7.4631448592578e-08,2.0628187124781636e-05,2.449386084791398,-179.1457996582073,148.81855516423462
239.55161310758112,6.529383463642797e-08,2.0745175443469833e-05,2.4494206683937847,-180.4327393623016,149.88545825116285
241.22328771681137,5.571540510744223e-08,2.0846353027357418e-05,2.4494554343473696,-181.71971606024707,150.95231671309875
241.70973574818996,5.288844438860151e-08,2.0872767570195913e-05,2.4494655815077264,-182.094226111467,151.2627581870767
242.19618377956854,5.004511878417446e-08,2.089780556329149e-05,2.4494757411636976,-182.4687393136527,151.57319585975574
243.8678583887988,4.0166651169250004e-08,2.097322613514177e-05,2.44951074084964,-183.75577489540703,152.63998328476654
245.53953299802905,3.01574700213865e-08,2.1032023868255013e-05,2.4495458527202465,-185.0428478734321,153.70672559108633
246.02598102940763,2.72270020616667e-08,2.1045979968859217e-05,2.4495560871659916,-185.41738600646477,154.0171331846379
246.51242906078622,2.4291581594985508e-08,2.105851262667728e-05,2.4495663280482507,-185.79192731623777,154.32753694509105
248.18410367001647,1.4179354022457356e-08,2.1090666901796675e-05,2.449601560258766,-187.07905966012243,155.39420761975282
249.85577827924672,4.075510950918307e-09,2.1105923830919006e-05,2.4496368320973323,-188.3662296055073,156.4608329197302
250.3422263106253,1.1456801515631585e-09,2.110719159140567e-05,2.4496470993982897,-188.74079598294696,156.77120643039365
250.8286743420039,-1.7769635812481594e-09,2.1107039851970803e-05,2.4496573669801402,-189.11536554602438,157.08157609651158
252.50034895123414,-1.174074273944111e-08,2.109571666633001e-05,2.4496926439181617,-190.40259502341632,158.14812955105015
254.1720235604644,-2.152805866727055e-08,2.1067884778609302e-05,2.44972788812891,-191.68986210729582,159.21463761647522
254.658471591843,-2.4333060246506198e-08,2.1056727237787812e-05,2.449738133892576,-192.06445674136472,159.52497702318402
255.1449196232216,-2.7114582753196673e-08,2.10442155316893e-05,2.4497483739272843,-192.4390545531562,159.83531259418967
256.81659423245185,-3.647361905315786e-08,2.0991014292365102e-05,2.4497835106766264,-193.7263810203745,160.9017489803163
258.4882688416821,-4.546046721952206e-08,2.0922478878417766e-05,2.44981854567393,-195.01374490365373,161.9681401988143
258.9747168730607,-4.799386430381452e-08,2.089974438923715e-05,2.449828717873944,-195.38836765948568,162.27844565806743
259.4611649044393,-5.04870146452621e-08,2.087579251308737e-05,2.4498388787678675,-195.76299356910627,162.58874730980577
261.1328395136695,-5.8715582617805146e-08,2.0784434351709195e-05,2.449873701786822,-197.05041638695354,163.6550673775834
